basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,TD,Tropical Depression,EP182000,2000,10,28,00,55.5,716.51,19580.75
EP,Eastern Pacific,TD,Tropical Depression,EP182000,2000,10,28,06,55.5,726.24,22390.625
EP,Eastern Pacific,TD,Tropical Depression,EP182000,2000,10,28,12,55.5,671.1,16696.6875
EP,Eastern Pacific,TD,Tropical Depression,EP182000,2000,10,28,18,55.5,575.87,14461.6875
EP,Eastern Pacific,TD,Tropical Depression,EP182000,2000,10,29,00,46.25,423.2,13418.3125
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,26,12,55.5,360.56,2619.25
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,26,18,55.5,284.69,2155.0625
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,27,00,55.5,483.61,1767.75
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,27,06,46.25,220.82,585.75
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,27,12,46.25,506.59,2876.75
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,27,18,46.25,497.39,1700.9375
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,28,00,37.0,529.89,624.3125
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,28,06,37.0,447.57,464.9375
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,28,12,37.0,534.71,2216.875
EP,Eastern Pacific,TD,Tropical Depression,EP182006,2006,10,29,00,37.0,35.7,5.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182008,2008,11,02,12,46.25,461.95,41512.9375
EP,Eastern Pacific,TD,Tropical Depression,EP182008,2008,11,02,18,55.5,471.86,25003.125
EP,Eastern Pacific,TD,Tropical Depression,EP182008,2008,11,05,00,55.5,607.16,13578.5
EP,Eastern Pacific,TD,Tropical Depression,EP182009,2009,10,01,12,55.5,623.64,35975.8125
EP,Eastern Pacific,TD,Tropical Depression,EP182009,2009,10,03,06,55.5,480.7,12462.9375
EP,Eastern Pacific,TD,Tropical Depression,EP182009,2009,10,03,12,55.5,678.54,21387.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182009,2009,10,03,18,55.5,1073.15,17469.3125
EP,Eastern Pacific,TD,Tropical Depression,EP182009,2009,10,04,00,46.25,811.52,13226.625
EP,Eastern Pacific,TD,Tropical Depression,EP182009,2009,10,04,06,46.25,763.84,7917.875
EP,Eastern Pacific,TD,Tropical Depression,EP182009,2009,10,04,12,46.25,672.42,8175.875
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,01,06,55.5,778.35,23014.875
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,01,12,55.5,547.45,22174.125
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,01,18,55.5,612.46,22113.1875
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,02,00,55.5,615.35,13682.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,02,06,55.5,469.74,8850.5625
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,02,12,55.5,364.8,8614.8125
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,02,18,55.5,389.1,7186.75
EP,Eastern Pacific,TD,Tropical Depression,EP182013,2013,11,04,06,46.25,446.78,28552.125
EP,Eastern Pacific,TD,Tropical Depression,EP182014,2014,09,24,00,55.5,645.34,14857.1875
EP,Eastern Pacific,TD,Tropical Depression,EP182014,2014,09,24,06,55.5,647.35,24855.6875
EP,Eastern Pacific,TD,Tropical Depression,EP182014,2014,09,24,12,55.5,802.04,22150.5
EP,Eastern Pacific,TD,Tropical Depression,EP182014,2014,09,24,18,55.5,376.44,8776.125
EP,Eastern Pacific,TD,Tropical Depression,EP182016,2016,09,25,12,55.5,575.35,28233.5
EP,Eastern Pacific,TD,Tropical Depression,EP182016,2016,09,25,18,55.5,517.2,20480.375
EP,Eastern Pacific,TD,Tropical Depression,EP182016,2016,09,29,00,55.5,282.62,617.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182016,2016,09,30,12,27.75,626.22,877.6875
EP,Eastern Pacific,TD,Tropical Depression,EP182016,2016,09,30,18,27.75,542.93,1848.9375
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,22,00,46.25,821.14,38349.625
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,22,06,46.25,732.86,33050.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,22,12,46.25,611.54,27442.25
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,22,18,46.25,709.45,24117.75
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,23,00,46.25,831.56,31904.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,23,06,46.25,711.71,32363.125
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,23,12,55.5,692.74,29082.6875
EP,Eastern Pacific,TD,Tropical Depression,EP182017,2017,09,25,12,46.25,194.2,5599.125
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,07,12,46.25,589.2,27875.8125
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,07,18,46.25,598.02,24132.5
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,08,00,46.25,631.76,24227.1875
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,08,06,55.5,646.1,25004.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,08,12,55.5,647.54,30753.8125
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,08,18,55.5,721.97,26187.625
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,11,06,55.5,387.18,4597.25
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,11,12,55.5,404.26,4965.5625
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,11,18,55.5,400.06,3038.5625
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,12,00,55.5,282.32,879.3125
EP,Eastern Pacific,TD,Tropical Depression,EP182018,2018,09,12,12,46.25,713.03,304.0
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,27,12,37.0,582.12,13783.5
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,27,18,37.0,561.08,19366.4375
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,28,00,37.0,626.42,17771.0625
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,28,06,37.0,579.63,13046.625
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,28,12,37.0,559.79,17113.3125
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,28,18,46.25,655.18,34474.75
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,29,00,46.25,664.37,31784.25
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,29,06,55.5,721.02,38133.1875
EP,Eastern Pacific,TD,Tropical Depression,EP182020,2020,09,29,12,55.5,654.33,37340.5625
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,02,18,37.080000000000005,573.21,18461.31146209332
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,03,00,46.440000000000005,564.85,18510.115736496693
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,03,06,46.440000000000005,514.37,25840.165986748358
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,03,12,46.440000000000005,492.13,29832.61421502824
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,03,18,55.440000000000005,576.73,25465.13860600401
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,04,00,55.440000000000005,569.26,13581.317381057424
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,04,06,55.440000000000005,470.34,10478.38455037371
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,04,12,55.440000000000005,468.62,10742.169915943756
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,04,18,55.440000000000005,374.59,6043.29012402246
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,05,00,46.440000000000005,473.44,6104.6196468078415
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,05,06,46.440000000000005,440.27,6587.895035909314
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,05,12,46.440000000000005,340.17,3971.533820362587
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,05,18,46.440000000000005,320.94,4080.261313449242
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,06,00,46.440000000000005,381.87,5308.781415565463
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,06,06,55.440000000000005,437.56,14288.544259102084
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,06,12,55.440000000000005,435.23,22980.90033550968
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,06,18,55.440000000000005,557.71,27891.94203237077
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,07,00,55.440000000000005,542.71,25108.83737975231
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,07,06,55.440000000000005,564.74,28440.265560093103
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,08,12,55.440000000000005,520.7,25302.39782628085
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,08,18,55.440000000000005,487.09,16046.302500472346
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,09,00,55.440000000000005,445.72,19579.405813705176
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,09,06,55.440000000000005,374.98,8597.484797262063
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,09,12,46.440000000000005,426.96,4795.4508611205965
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,09,18,46.440000000000005,415.7,6104.421194445749
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,10,00,46.440000000000005,412.72,5285.942953002872
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,10,06,46.440000000000005,541.92,8467.851442691113
EP,Eastern Pacific,TD,Tropical Depression,EP182021,2021,11,10,12,46.440000000000005,644.07,12754.844600216777
EP,Eastern Pacific,TD,Tropical Depression,EP182022,2022,10,06,12,55.440000000000005,694.12,33906.35281751648
EP,Eastern Pacific,TD,Tropical Depression,EP182022,2022,10,06,18,55.440000000000005,703.63,28067.3096464274
EP,Eastern Pacific,TD,Tropical Depression,EP182022,2022,10,07,00,55.440000000000005,705.79,15437.025440454016
EP,Eastern Pacific,TD,Tropical Depression,EP182022,2022,10,07,06,55.440000000000005,642.78,19353.89594154776
EP,Eastern Pacific,TD,Tropical Depression,EP182022,2022,10,10,12,55.440000000000005,740.82,50962.04416587175
EP,Eastern Pacific,TD,Tropical Depression,EP182023,2023,10,21,00,46.440000000000005,601.84,20333.281284820987
EP,Eastern Pacific,TD,Tropical Depression,EP182023,2023,10,21,06,46.440000000000005,631.9,32977.07108943991
EP,Eastern Pacific,TD,Tropical Depression,EP182023,2023,10,21,12,46.440000000000005,652.05,28757.109519802674
EP,Eastern Pacific,TD,Tropical Depression,EP182023,2023,10,21,18,46.440000000000005,612.87,17755.729241143097
EP,Eastern Pacific,TD,Tropical Depression,EP182023,2023,10,22,00,46.440000000000005,594.9,20949.72293482558
EP,Eastern Pacific,TD,Tropical Depression,EP182023,2023,10,22,06,55.440000000000005,642.89,15828.976025983577
EP,Eastern Pacific,TD,Tropical Depression,EP182023,2023,10,22,12,55.440000000000005,545.7,15322.985786467674
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,03,18,46.25,387.99,7239.9375
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,04,00,55.5,446.96,7978.6875
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,04,06,55.5,445.02,8073.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,04,12,55.5,417.65,11776.9375
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,04,18,55.5,328.6,8074.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,05,00,55.5,408.69,13800.6875
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,05,06,55.5,421.0,16477.0625
EP,Eastern Pacific,TD,Tropical Depression,EP192000,2000,11,08,12,46.25,255.22,778.375
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,08,06,55.5,634.88,28417.25
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,08,12,55.5,639.67,21493.6875
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,08,18,55.5,591.58,18338.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,09,00,55.5,698.25,15482.5
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,10,00,55.5,678.7,18235.8125
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,10,06,46.25,695.21,19043.6875
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,10,12,46.25,615.12,27636.625
EP,Eastern Pacific,TD,Tropical Depression,EP192006,2006,11,10,18,46.25,638.57,28216.0
EP,Eastern Pacific,TD,Tropical Depression,EP192009,2009,10,11,18,55.5,829.78,27438.125
EP,Eastern Pacific,TD,Tropical Depression,EP192009,2009,10,14,06,55.5,130.65,87.0625
EP,Eastern Pacific,TD,Tropical Depression,EP192009,2009,10,14,12,46.25,112.41,236.875
EP,Eastern Pacific,TD,Tropical Depression,EP192009,2009,10,14,18,46.25,128.46,50.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,09,30,12,46.25,802.86,27274.0625
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,09,30,18,46.25,663.58,23976.1875
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,10,01,00,46.25,788.7,29683.375
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,10,01,06,46.25,775.16,32895.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,10,01,12,46.25,649.29,27016.8125
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,10,01,18,46.25,719.0,31612.5625
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,10,02,00,55.5,743.87,27908.5625
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,10,08,00,55.5,620.38,6615.1875
EP,Eastern Pacific,TD,Tropical Depression,EP192014,2014,10,08,12,46.25,420.38,2349.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,15,00,55.5,635.98,29506.25
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,15,06,55.5,753.24,29529.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,15,12,55.5,676.67,32953.5625
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,15,18,55.5,625.72,35307.0625
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,16,00,55.5,589.46,40338.875
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,16,06,55.5,621.07,26648.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,16,12,55.5,623.79,28106.625
EP,Eastern Pacific,TD,Tropical Depression,EP192015,2015,10,16,18,55.5,619.46,30125.8125
EP,Eastern Pacific,TD,Tropical Depression,EP192017,2017,10,03,18,46.25,728.29,28022.75
EP,Eastern Pacific,TD,Tropical Depression,EP192017,2017,10,04,00,55.5,833.09,34753.1875
EP,Eastern Pacific,TD,Tropical Depression,EP192018,2018,09,19,12,46.25,637.27,16083.9375
EP,Eastern Pacific,TD,Tropical Depression,EP192018,2018,09,19,18,55.5,651.48,19927.0
EP,Eastern Pacific,TD,Tropical Depression,EP192018,2018,09,20,00,55.5,726.76,25591.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192018,2018,09,20,06,46.25,373.16,13725.0625
EP,Eastern Pacific,TD,Tropical Depression,EP192019,2019,10,19,12,37.0,513.3,18662.0
EP,Eastern Pacific,TD,Tropical Depression,EP192019,2019,10,19,18,46.25,589.28,15481.6875
EP,Eastern Pacific,TD,Tropical Depression,EP192019,2019,10,20,00,55.5,797.85,21542.625
EP,Eastern Pacific,TD,Tropical Depression,EP192019,2019,10,21,00,46.25,554.62,17289.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,04,18,55.5,536.97,18775.1875
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,05,00,55.5,591.5,19358.875
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,05,06,55.5,544.5,18662.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,05,12,55.5,656.46,20973.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,08,00,55.5,426.28,6430.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,08,06,46.25,315.64,7790.5
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,08,12,46.25,352.56,12911.625
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,08,18,46.25,404.18,13247.0
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,09,00,46.25,398.91,11141.9375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,09,06,46.25,475.88,12368.875
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,09,12,46.25,323.72,10788.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,09,18,46.25,465.14,14777.5
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,10,00,46.25,603.38,14480.75
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,10,06,46.25,454.32,13180.6875
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,10,12,37.0,522.18,13458.625
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,10,18,37.0,529.24,14745.0625
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,11,00,37.0,578.44,12385.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,11,06,37.0,467.42,7915.0625
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,11,12,46.25,638.28,13531.875
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,11,18,55.5,558.7,14736.3125
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,12,00,55.5,672.74,9031.5625
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,12,06,55.5,619.09,4848.375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,12,12,55.5,532.94,16495.375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,12,18,55.5,633.07,17361.4375
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,13,00,55.5,622.22,13164.6875
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,13,06,55.5,488.72,10667.25
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,13,12,55.5,415.45,14243.25
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,13,18,55.5,330.11,10176.0
EP,Eastern Pacific,TD,Tropical Depression,EP192020,2020,10,15,00,46.25,307.33,326.9375
EP,Eastern Pacific,TD,Tropical Depression,EP192021,2021,11,07,06,55.440000000000005,582.76,13945.765653693466
EP,Eastern Pacific,TD,Tropical Depression,EP192021,2021,11,08,18,55.440000000000005,739.1,11173.150842616393
EP,Eastern Pacific,TD,Tropical Depression,EP192021,2021,11,09,00,55.440000000000005,632.62,8531.181119098444
EP,Eastern Pacific,TD,Tropical Depression,EP192021,2021,11,09,06,46.440000000000005,701.48,5322.453905623523
EP,Eastern Pacific,TD,Tropical Depression,EP192021,2021,11,09,12,46.440000000000005,634.23,6663.416525862878
EP,Eastern Pacific,TD,Tropical Depression,EP192021,2021,11,09,18,46.440000000000005,657.04,11104.903050512949
EP,Eastern Pacific,TD,Tropical Depression,EP192021,2021,11,10,00,46.440000000000005,620.14,9727.885362225645
EP,Eastern Pacific,TD,Tropical Depression,EP192022,2022,10,20,00,55.440000000000005,610.61,23274.74013834528
EP,Eastern Pacific,TD,Tropical Depression,EP192022,2022,10,20,06,55.440000000000005,559.53,29465.11403560231
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,10,28,12,55.440000000000005,706.45,23228.159855430717
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,10,28,18,55.440000000000005,580.02,22488.25760860939
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,10,29,00,55.440000000000005,645.44,21990.479025556007
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,10,29,06,55.440000000000005,698.34,33104.748532663216
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,10,29,12,55.440000000000005,733.12,38338.79945628578
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,10,29,18,55.440000000000005,745.93,37945.57463715039
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,11,06,00,55.440000000000005,588.39,22411.262454591808
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,11,06,06,46.440000000000005,630.8,33211.81233076181
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,11,06,12,46.440000000000005,645.81,49576.7627418252
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,11,06,18,46.440000000000005,609.73,43217.264487609966
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,11,07,00,46.440000000000005,565.98,31962.45259608887
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,11,07,06,46.440000000000005,636.84,23841.82485290716
EP,Eastern Pacific,TD,Tropical Depression,EP192023,2023,11,07,12,46.440000000000005,579.95,26701.391901640804
EP,Eastern Pacific,TD,Tropical Depression,EP202006,2006,11,11,00,55.5,597.92,23748.1875
EP,Eastern Pacific,TD,Tropical Depression,EP202006,2006,11,11,06,55.5,779.71,47928.1875
EP,Eastern Pacific,TD,Tropical Depression,EP202006,2006,11,11,12,55.5,580.86,40410.4375
EP,Eastern Pacific,TD,Tropical Depression,EP202009,2009,10,15,18,55.5,448.07,18582.8125
EP,Eastern Pacific,TD,Tropical Depression,EP202009,2009,10,21,18,55.5,663.59,14120.375
EP,Eastern Pacific,TD,Tropical Depression,EP202014,2014,10,17,06,46.25,648.38,23218.3125
EP,Eastern Pacific,TD,Tropical Depression,EP202014,2014,10,17,12,55.5,711.57,29354.0
EP,Eastern Pacific,TD,Tropical Depression,EP202014,2014,10,18,18,55.5,699.03,25225.4375
EP,Eastern Pacific,TD,Tropical Depression,EP202014,2014,10,19,00,46.25,636.3,22556.375
EP,Eastern Pacific,TD,Tropical Depression,EP202015,2015,10,20,06,46.25,586.13,30864.75
EP,Eastern Pacific,TD,Tropical Depression,EP202015,2015,10,20,12,55.5,667.85,46885.75
EP,Eastern Pacific,TD,Tropical Depression,EP202015,2015,10,20,18,55.5,696.41,42712.9375
EP,Eastern Pacific,TD,Tropical Depression,EP202015,2015,10,24,12,46.25,1010.81,67475.6875
EP,Eastern Pacific,TD,Tropical Depression,EP202016,2016,10,22,06,46.25,644.65,21299.6875
EP,Eastern Pacific,TD,Tropical Depression,EP202016,2016,10,22,12,46.25,591.4,20748.5625
