basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102005,2005,09,16,06,120.2,689.25,21298.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102005,2005,09,16,12,129.5,630.42,22096.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102005,2005,09,16,18,138.7,708.75,14273.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102005,2005,09,17,00,148.0,764.24,16647.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,22,18,129.5,722.27,37531.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,23,00,148.0,766.71,28919.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,23,06,175.7,787.2,30816.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,24,06,175.7,878.34,24849.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,24,12,166.5,744.69,16041.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,24,18,157.2,485.93,8456.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,25,00,148.0,458.91,6862.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,25,06,138.7,298.56,4761.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,25,12,129.5,273.51,6295.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102006,2006,08,25,18,120.2,230.7,3888.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102009,2009,08,14,06,120.2,655.02,38888.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102009,2009,08,14,12,129.5,562.1,35262.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102009,2009,08,14,18,157.2,606.85,28560.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102009,2009,08,15,00,175.7,501.83,22558.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102009,2009,08,16,00,175.7,899.05,5863.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,08,18,120.2,833.64,32114.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,09,00,129.5,713.74,25646.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,09,06,138.7,702.31,24608.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,09,12,148.0,776.81,29405.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,09,18,148.0,749.63,30870.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,10,00,166.5,796.52,31074.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,11,12,175.7,754.67,53090.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,11,18,157.2,797.47,73194.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,12,00,157.2,882.39,74348.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102011,2011,10,12,06,157.2,715.94,49141.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102014,2014,08,06,06,120.2,387.0,16828.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102014,2014,08,06,12,129.5,483.31,22415.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102014,2014,08,06,18,138.7,445.78,14035.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102014,2014,08,07,00,148.0,589.71,11012.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102017,2017,07,25,00,120.2,488.92,11891.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102017,2017,07,25,06,129.5,554.47,13635.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102017,2017,07,25,12,138.7,572.84,11831.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102017,2017,07,25,18,148.0,242.73,4561.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102017,2017,07,26,00,148.0,516.36,7605.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102017,2017,07,26,06,129.5,511.52,9796.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102018,2018,08,02,12,138.7,572.64,22534.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102018,2018,08,02,18,166.5,539.26,17453.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102018,2018,08,03,00,166.5,491.79,15150.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102018,2018,08,03,06,157.2,449.14,13710.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102018,2018,08,03,12,148.0,415.87,13907.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP102018,2018,08,03,18,166.5,459.67,16959.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,23,12,120.2,906.74,52749.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,23,18,157.2,715.73,48599.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,24,18,175.7,831.15,55804.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,27,00,175.7,783.89,34104.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,27,06,166.5,945.59,30910.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,27,12,157.2,687.63,30360.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,27,18,148.0,584.13,31585.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,28,00,148.0,594.6,23692.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,28,06,138.7,543.15,19860.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,28,12,129.5,423.47,19574.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,29,06,120.2,410.71,15529.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112001,2001,09,29,12,120.2,607.76,14711.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,01,06,120.2,877.59,47610.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,01,12,129.5,818.02,58274.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,01,18,138.7,792.46,54305.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,02,00,148.0,779.34,36627.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,03,12,166.5,807.81,26515.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,03,18,148.0,759.7,22811.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,04,00,129.5,757.75,21447.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112004,2004,09,04,06,120.2,637.28,17401.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,16,00,120.2,812.86,49713.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,16,06,138.7,709.65,49185.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,16,12,138.7,659.04,42484.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,16,18,138.7,517.64,28562.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,17,00,157.2,621.38,25957.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,19,18,166.5,437.5,34115.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,20,00,148.0,445.84,19272.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,20,06,129.5,516.5,30788.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112005,2005,09,20,12,120.2,435.61,26136.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,08,29,12,138.7,699.88,31748.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,08,29,18,175.7,729.84,36130.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,08,31,18,166.5,680.49,50304.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,09,01,00,166.5,1021.38,64488.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,09,01,18,175.7,540.46,34806.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,09,02,00,175.7,992.13,41654.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,09,02,06,157.2,878.55,36586.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112006,2006,09,02,12,129.5,822.83,33571.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112007,2007,09,04,06,120.2,745.06,22008.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112007,2007,09,04,12,138.7,427.61,26080.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112007,2007,09,04,18,129.5,484.76,32158.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112007,2007,09,05,00,120.2,832.46,25864.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112007,2007,09,05,06,120.2,566.0,19239.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112007,2007,09,05,12,120.2,449.76,20954.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112007,2007,09,05,18,120.2,427.91,21494.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112011,2011,10,07,06,129.5,877.05,50876.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112011,2011,10,07,12,148.0,870.32,53793.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112011,2011,10,07,18,157.2,882.79,54069.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112011,2011,10,08,00,157.2,873.32,50639.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112011,2011,10,08,06,148.0,989.26,52648.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112011,2011,10,08,12,129.5,987.67,52086.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112013,2013,09,01,06,120.2,226.52,9511.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112013,2013,09,01,12,120.2,387.41,10542.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112014,2014,08,14,18,120.2,792.2,29186.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112014,2014,08,23,00,129.5,641.96,9115.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112014,2014,08,23,06,138.7,621.07,6455.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112014,2014,08,23,12,138.7,624.34,5605.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112014,2014,08,23,18,129.5,638.69,1192.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,02,12,120.2,542.82,22190.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,02,18,138.7,608.41,21561.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,03,00,157.2,607.85,20318.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,04,06,175.7,540.43,14772.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,04,12,157.2,475.69,14583.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,04,18,157.2,553.06,12230.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,05,00,148.0,553.09,8682.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,05,06,148.0,267.93,4625.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,05,12,148.0,543.44,7594.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,05,18,148.0,557.9,7382.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,06,00,138.7,440.28,5829.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,06,06,129.5,210.34,2157.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112019,2019,09,06,12,129.5,106.16,1957.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112023,2023,09,06,06,138.96,814.11,108208.27574423248
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112023,2023,09,06,12,166.68,857.53,100152.49805414642
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112023,2023,09,08,12,157.32000000000002,639.09,28835.654809041764
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112023,2023,09,08,18,138.96,496.75,20424.410021975757
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112023,2023,09,09,00,129.6,552.52,15967.05127965333
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112024,2024,09,23,18,148.32000000000002,888.66,60912.056136715575
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112024,2024,09,24,06,157.32000000000002,880.68,68468.72596388368
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112024,2024,09,26,12,120.24,628.86,56150.084720045794
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP112024,2024,09,26,18,120.24,667.99,51714.59143114014
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122001,2001,09,23,12,120.2,262.1,9819.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122003,2003,09,15,12,120.2,576.5,16554.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122003,2003,09,15,18,120.2,598.84,15475.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122006,2006,08,31,06,120.2,529.82,29388.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122006,2006,08,31,12,129.5,1020.72,71540.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122006,2006,08,31,18,120.2,1089.48,62639.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122006,2006,09,01,00,120.2,1132.48,56762.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122007,2007,09,20,00,120.2,544.99,16903.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122007,2007,09,20,06,120.2,519.29,13778.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122007,2007,09,20,12,120.2,441.42,11998.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122007,2007,09,20,18,129.5,435.76,10393.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122007,2007,09,21,00,129.5,469.61,6000.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122007,2007,09,21,06,129.5,258.81,5135.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122007,2007,09,21,12,120.2,347.0,4911.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122014,2014,08,21,12,120.2,619.34,27617.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122014,2014,08,21,18,120.2,506.65,16859.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,06,18,120.2,819.91,49681.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,07,00,129.5,944.66,53239.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,07,06,148.0,843.93,50820.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,07,12,166.5,728.9,53566.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,07,18,175.7,782.64,38468.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,08,00,166.5,661.78,22806.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,08,06,148.0,524.51,21445.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,08,12,138.7,638.28,29435.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,08,18,138.7,496.54,19391.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,09,00,129.5,1001.22,24882.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122018,2018,08,09,06,120.2,654.55,13895.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,17,12,120.2,773.86,38957.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,17,18,138.7,712.96,46204.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,18,00,157.2,932.27,47346.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,18,06,166.5,790.3,35259.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,19,06,175.7,840.37,25516.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,19,12,166.5,514.18,20586.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,19,18,148.0,758.55,31345.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,20,00,138.7,657.3,22220.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,20,06,129.5,575.62,17502.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122020,2020,08,20,12,120.2,694.9,19078.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,12,12,120.24,657.88,36041.68114534661
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,12,18,120.24,536.36,33038.590411937446
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,13,00,129.6,884.14,36994.687759247085
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,13,06,148.32000000000002,542.07,19774.28253341868
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,13,12,166.68,393.46,13520.507567110122
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,15,18,176.04,253.59,9762.589080991223
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,16,00,176.04,282.31,10418.798143716936
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,16,06,166.68,203.86,10828.33983715542
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,16,12,166.68,344.11,10057.66566147958
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,16,18,157.32000000000002,176.28,5886.454380927782
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,17,00,148.32000000000002,239.75,7804.980423423171
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,17,06,138.96,132.01,4619.303954813629
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,17,12,148.32000000000002,155.58,6698.595563624054
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,17,18,157.32000000000002,193.24,4988.202925467514
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,18,00,166.68,192.35,6530.036698686541
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,18,06,166.68,190.08,6724.475670095068
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122021,2021,08,18,12,176.04,192.3,5759.136498231092
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,05,18,120.24,941.44,92861.45426858855
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,06,00,129.6,907.32,75536.69678674528
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,06,06,129.6,919.44,85576.11175743502
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,06,12,138.96,1014.94,61308.800941058726
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,06,18,138.96,1016.21,57308.36737240653
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,07,00,148.32000000000002,856.0,62408.67518469086
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,07,06,148.32000000000002,833.0,58981.34041434556
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,07,12,157.32000000000002,693.91,37468.33424853906
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,07,18,148.32000000000002,740.73,35320.07757219492
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,08,00,138.96,745.67,30192.134697433736
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,08,06,129.6,867.37,28129.93875695596
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP122022,2022,09,08,12,120.24,786.55,24449.717037499475
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,21,00,120.2,920.56,48587.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,21,06,120.2,773.18,45175.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,21,12,120.2,704.26,38175.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,21,18,120.2,728.06,41519.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,22,00,138.7,719.37,36657.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,22,06,157.2,818.8,33845.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,22,12,148.0,698.74,40408.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132003,2003,09,22,18,129.5,593.43,42887.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132004,2004,09,12,18,120.2,599.36,26605.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132004,2004,09,13,00,138.7,723.32,20961.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132004,2004,09,13,06,166.5,710.08,21528.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132004,2004,09,17,12,175.7,555.58,20970.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132004,2004,09,17,18,166.5,436.93,5228.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132004,2004,09,18,00,138.7,323.92,4773.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132004,2004,09,18,06,120.2,986.86,5982.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132005,2005,09,20,00,120.2,566.99,15213.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132005,2005,09,20,06,120.2,445.46,14578.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132005,2005,09,20,12,129.5,394.26,11119.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132005,2005,09,20,18,120.2,613.31,11626.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132005,2005,09,21,00,120.2,390.89,15405.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132006,2006,09,15,12,120.2,859.15,51197.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132006,2006,09,15,18,138.7,754.57,64795.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132006,2006,09,16,00,166.5,914.2,57541.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132006,2006,09,17,00,120.2,721.74,22003.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132009,2009,08,29,18,138.7,877.43,42921.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132009,2009,08,30,00,166.5,787.76,39901.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132009,2009,09,02,06,175.7,549.4,16814.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132009,2009,09,02,12,166.5,460.43,15104.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132009,2009,09,02,18,148.0,281.46,16825.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132009,2009,09,03,00,120.2,522.56,14674.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132011,2011,11,21,12,120.2,721.17,24760.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132011,2011,11,21,18,148.0,790.03,23525.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132011,2011,11,22,00,175.7,692.69,16591.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132011,2011,11,23,06,175.7,484.23,14784.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132011,2011,11,23,12,138.7,451.26,13914.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132012,2012,09,24,00,138.7,614.52,17888.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132012,2012,09,24,06,166.5,546.62,17567.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132012,2012,09,25,06,175.7,616.9,13622.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132012,2012,09,25,12,157.2,511.02,14002.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132012,2012,09,25,18,138.7,487.54,11684.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132012,2012,09,26,00,120.2,576.93,19354.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132013,2013,09,19,00,120.2,668.64,16108.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132013,2013,09,19,06,120.2,584.28,18646.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132013,2013,09,19,12,120.2,398.99,20269.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,23,06,120.2,868.77,66796.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,23,12,138.7,956.48,80774.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,23,18,148.0,885.48,64747.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,24,00,166.5,918.53,67061.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,26,06,166.5,768.52,41930.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,26,12,157.2,716.22,45376.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,26,18,157.2,541.0,20561.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,27,00,148.0,566.02,25886.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,27,06,138.7,378.23,14062.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP132014,2014,08,27,12,120.2,318.95,13652.8125
