basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,10,12,64.8,749.22,31193.48437517928
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,10,18,74.16000000000001,617.41,27711.45389741432
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,11,00,83.16000000000001,686.77,23117.20904840768
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,11,06,83.16000000000001,603.5,20273.61849246529
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,11,12,92.52,492.81,18573.862698271056
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,11,18,101.88,525.13,16456.996902262967
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,12,00,111.24,604.28,14473.92743503704
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,12,18,111.24,645.34,19475.117247169488
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,13,00,111.24,716.22,20153.788974381925
EP,Eastern Pacific,TS,Tropical Storm,EP162021,2021,10,13,18,74.16000000000001,405.0,8709.981798870198
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,29,00,64.8,686.35,19651.02432093688
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,29,06,74.16000000000001,758.98,15783.587773165957
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,29,12,74.16000000000001,713.7,16436.159262915782
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,29,18,83.16000000000001,630.63,12138.89266196359
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,30,00,83.16000000000001,712.64,13840.233237148845
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,30,06,92.52,784.16,14129.300294808229
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,30,12,92.52,643.93,14017.870064709745
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,09,30,18,92.52,592.54,15545.05059159774
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,10,01,00,101.88,909.45,18074.753846500946
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,10,01,06,111.24,734.99,22671.499797361263
EP,Eastern Pacific,TS,Tropical Storm,EP162022,2022,10,03,18,83.16000000000001,284.72,5911.692871443287
EP,Eastern Pacific,TS,Tropical Storm,EP162023,2023,10,09,00,74.16000000000001,595.39,15876.810013267095
EP,Eastern Pacific,TS,Tropical Storm,EP162023,2023,10,09,06,92.52,751.0,25378.54499167163
EP,Eastern Pacific,TS,Tropical Storm,EP162023,2023,10,09,12,101.88,899.91,30441.946796244243
EP,Eastern Pacific,TS,Tropical Storm,EP162023,2023,10,09,18,111.24,873.83,28666.61000171391
EP,Eastern Pacific,TS,Tropical Storm,EP162023,2023,10,10,00,64.8,546.74,16048.303276430292
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,03,00,64.75,459.84,8078.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,03,06,64.75,346.66,6480.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,03,12,74.0,418.67,12809.25
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,03,18,101.7,399.66,13921.75
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,04,00,101.7,647.02,19251.875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,04,06,101.7,941.97,25058.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,04,12,101.7,534.07,20603.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,04,18,101.7,513.58,19999.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,05,00,101.7,494.92,16392.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,05,06,101.7,1076.43,44922.875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,05,12,92.5,650.14,15964.0
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,05,18,92.5,598.24,11645.75
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,06,00,83.25,588.75,11005.875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,06,06,64.75,551.3,9560.0625
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,06,12,83.25,374.93,6078.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,06,18,83.25,363.26,4600.875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,07,00,83.25,443.65,7683.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,07,06,83.25,514.67,20437.5
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,07,12,83.25,746.12,27075.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,07,18,83.25,530.02,15451.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,08,00,92.5,608.95,11353.0
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,08,06,101.7,590.86,9107.5
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,08,12,92.5,548.94,7399.125
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,08,18,74.0,542.01,9415.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172000,2000,10,09,00,64.75,444.01,2473.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,21,12,64.75,439.6,10411.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,21,18,83.25,407.41,7499.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,22,00,83.25,496.12,6710.5
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,22,06,83.25,512.53,8445.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,22,12,83.25,495.48,12020.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,22,18,101.7,500.85,7694.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,24,12,101.7,619.32,15744.125
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,24,18,83.25,546.81,22073.8125
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,25,00,74.0,600.14,15168.25
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,25,06,74.0,377.32,15077.8125
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,25,12,74.0,406.02,13267.75
EP,Eastern Pacific,TS,Tropical Storm,EP172006,2006,10,25,18,64.75,363.08,6971.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172009,2009,09,23,06,64.75,673.03,19364.75
EP,Eastern Pacific,TS,Tropical Storm,EP172009,2009,09,23,12,74.0,552.51,16086.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172009,2009,09,23,18,83.25,494.91,13538.5
EP,Eastern Pacific,TS,Tropical Storm,EP172009,2009,09,24,00,92.5,485.14,11647.0625
EP,Eastern Pacific,TS,Tropical Storm,EP172009,2009,09,24,06,83.25,650.14,14481.75
EP,Eastern Pacific,TS,Tropical Storm,EP172009,2009,09,24,12,83.25,473.52,11174.125
EP,Eastern Pacific,TS,Tropical Storm,EP172009,2009,09,24,18,74.0,425.55,4643.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,10,30,12,64.75,501.95,28884.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,10,30,18,74.0,421.09,16243.0
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,10,31,00,74.0,497.97,17143.75
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,10,31,06,83.25,441.38,18158.375
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,10,31,12,83.25,481.57,27112.625
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,10,31,18,83.25,566.93,20413.625
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,01,00,83.25,630.76,23241.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,01,06,83.25,574.01,24928.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,01,12,83.25,541.12,21964.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,01,18,83.25,545.79,19738.375
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,02,00,74.0,507.69,19543.75
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,02,06,74.0,561.29,19644.875
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,02,12,74.0,400.14,13508.875
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,02,18,74.0,417.77,8921.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,03,00,64.75,443.65,5338.0
EP,Eastern Pacific,TS,Tropical Storm,EP172012,2012,11,03,06,64.75,313.46,6030.625
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,20,06,64.75,754.59,32784.25
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,20,12,83.25,719.14,26497.375
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,20,18,111.0,683.71,24951.625
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,23,06,111.0,815.16,30397.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,23,12,101.7,617.22,13347.375
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,23,18,83.25,580.94,12473.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,24,00,74.0,816.61,31299.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,24,06,74.0,828.35,28761.0625
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,24,12,74.0,619.05,24439.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,24,18,74.0,557.03,22086.625
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,25,00,83.25,561.54,23586.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,25,06,83.25,557.25,19098.0
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,25,12,92.5,611.64,21823.125
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,25,18,92.5,522.58,15329.125
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,26,00,101.7,543.51,14579.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,26,06,101.7,661.02,18585.75
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,26,12,101.7,593.68,24066.8125
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,26,18,101.7,553.94,18292.625
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,27,00,101.7,541.15,27030.125
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,27,06,111.0,489.57,27433.0
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,29,00,92.5,790.45,18432.25
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,29,06,83.25,725.65,14746.625
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,29,12,74.0,605.4,7729.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,29,18,74.0,629.61,4706.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172013,2013,10,30,00,74.0,712.64,7039.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,16,00,64.75,910.6,63728.8125
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,16,06,74.0,918.96,65693.625
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,16,12,74.0,793.08,48192.125
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,16,18,83.25,829.42,40452.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,17,00,83.25,823.2,35456.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,17,06,83.25,694.08,31503.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,17,12,92.5,739.66,37885.0
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,17,18,111.0,676.04,27260.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,18,18,111.0,553.32,20643.125
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,19,00,111.0,767.54,18423.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,19,06,111.0,552.72,18908.625
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,19,12,111.0,655.12,20033.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,19,18,111.0,432.37,10308.625
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,20,00,101.7,725.69,14392.625
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,20,06,92.5,774.08,16844.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,20,12,83.25,906.51,11057.625
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,20,18,74.0,311.56,4611.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,21,00,64.75,885.08,13838.8125
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,21,06,64.75,656.98,2932.0
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,21,12,74.0,290.35,5843.375
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,21,18,74.0,348.04,4711.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172014,2014,09,22,00,64.75,792.93,12923.5
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,27,00,74.0,757.21,41274.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,27,06,83.25,724.92,40261.125
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,27,12,92.5,755.22,49286.5
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,27,18,92.5,696.29,43087.0
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,28,00,101.7,869.89,41780.0
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,28,06,111.0,625.79,30978.0625
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,29,06,111.0,486.03,18614.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,29,12,101.7,575.08,18542.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,29,18,83.25,590.72,16009.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,30,00,74.0,898.75,22723.625
EP,Eastern Pacific,TS,Tropical Storm,EP172015,2015,09,30,06,64.75,687.06,14433.5
EP,Eastern Pacific,TS,Tropical Storm,EP172016,2016,09,18,06,64.75,733.79,24482.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172016,2016,09,18,12,74.0,601.78,26585.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172016,2016,09,18,18,92.5,569.98,24231.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172016,2016,09,19,00,111.0,810.93,16899.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172016,2016,09,20,06,101.7,316.42,2927.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172016,2016,09,20,12,83.25,647.34,4954.1875
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,14,12,64.75,695.62,36799.25
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,14,18,74.0,744.82,36574.0
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,15,00,83.25,550.18,19614.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,15,06,92.5,521.41,16240.375
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,15,12,101.7,496.8,23838.0625
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,15,18,111.0,462.44,13016.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,16,12,111.0,561.34,14193.25
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,16,18,101.7,377.5,10000.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,17,00,92.5,528.87,8100.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,17,06,83.25,289.65,7581.0625
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,17,12,83.25,320.69,8500.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,17,18,83.25,250.9,6341.8125
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,18,00,83.25,581.22,6297.75
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,18,06,83.25,497.81,3961.25
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,18,12,83.25,342.92,3392.25
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,18,18,74.0,378.57,2998.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172017,2017,09,19,00,64.75,432.36,8313.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,02,00,64.75,767.98,37311.625
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,02,06,74.0,940.99,30734.625
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,02,12,74.0,631.49,27619.625
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,02,18,74.0,390.92,19477.0
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,03,00,74.0,488.92,22803.75
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,03,06,83.25,556.12,27989.5
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,03,12,92.5,632.79,26292.375
EP,Eastern Pacific,TS,Tropical Storm,EP172018,2018,09,03,18,111.0,562.42,14554.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,21,18,64.75,489.34,15009.875
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,22,00,74.0,705.73,23193.375
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,22,06,74.0,439.48,22938.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,22,12,74.0,493.06,19903.4375
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,22,18,74.0,316.38,14844.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,23,00,74.0,495.61,14981.8125
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,23,06,83.25,291.96,9854.9375
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,23,12,83.25,621.99,11110.125
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,23,18,83.25,542.66,5152.6875
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,24,00,74.0,323.58,7895.75
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,24,06,74.0,394.56,4979.5625
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,24,12,74.0,210.0,3749.0625
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,24,18,74.0,243.96,1848.875
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,25,00,74.0,276.71,3134.3125
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,25,06,74.0,266.54,2684.5
EP,Eastern Pacific,TS,Tropical Storm,EP172020,2020,09,25,12,64.75,282.59,1934.75
EP,Eastern Pacific,TS,Tropical Storm,EP172021,2021,10,22,18,64.8,730.83,41895.90748673829
EP,Eastern Pacific,TS,Tropical Storm,EP172021,2021,10,23,00,83.16000000000001,779.55,37072.97102585726
EP,Eastern Pacific,TS,Tropical Storm,EP172021,2021,10,23,06,111.24,848.28,38988.05321400007
EP,Eastern Pacific,TS,Tropical Storm,EP172021,2021,10,25,18,92.52,487.46,11469.38797402766
EP,Eastern Pacific,TS,Tropical Storm,EP172022,2022,10,03,18,64.8,303.41,3206.604009258502
EP,Eastern Pacific,TS,Tropical Storm,EP172022,2022,10,04,00,64.8,580.84,4516.241719421523
EP,Eastern Pacific,TS,Tropical Storm,EP172022,2022,10,04,06,64.8,410.69,4915.252260045265
EP,Eastern Pacific,TS,Tropical Storm,EP172022,2022,10,04,12,64.8,566.05,7014.996095148323
EP,Eastern Pacific,TS,Tropical Storm,EP172022,2022,10,04,18,74.16000000000001,635.63,9799.495319072274
EP,Eastern Pacific,TS,Tropical Storm,EP172022,2022,10,05,00,64.8,530.33,3105.727354245144
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,17,18,64.8,752.2,58779.01076910424
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,18,00,83.16000000000001,834.72,63230.87161697028
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,18,06,101.88,930.94,71288.52582381375
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,18,12,111.24,743.43,60685.192784832965
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,22,00,111.24,364.0,9110.41270197858
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,22,06,92.52,340.01,7934.2975911174435
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,22,12,101.88,232.48,10508.54574265628
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,22,18,101.88,158.57,4914.844759214728
EP,Eastern Pacific,TS,Tropical Storm,EP172023,2023,10,23,00,83.16000000000001,286.87,2442.6194425917347
EP,Eastern Pacific,TS,Tropical Storm,EP182000,2000,10,26,12,64.75,624.05,27635.0625
EP,Eastern Pacific,TS,Tropical Storm,EP182000,2000,10,26,18,74.0,644.44,22196.8125
EP,Eastern Pacific,TS,Tropical Storm,EP182000,2000,10,27,00,64.75,534.95,8264.4375
EP,Eastern Pacific,TS,Tropical Storm,EP182000,2000,10,27,06,64.75,459.22,9707.25
EP,Eastern Pacific,TS,Tropical Storm,EP182000,2000,10,27,12,64.75,603.75,16887.9375
EP,Eastern Pacific,TS,Tropical Storm,EP182000,2000,10,27,18,64.75,536.67,16455.0625
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,03,00,64.75,324.68,9785.75
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,03,06,74.0,321.85,4683.0
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,03,12,74.0,359.74,4233.3125
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,03,18,64.75,241.7,3059.0
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,04,00,64.75,301.32,7194.9375
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,04,06,74.0,471.98,15278.0
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,04,12,74.0,473.93,19798.125
EP,Eastern Pacific,TS,Tropical Storm,EP182008,2008,11,04,18,64.75,491.29,21418.3125
EP,Eastern Pacific,TS,Tropical Storm,EP182009,2009,10,01,18,64.75,660.43,28667.1875
EP,Eastern Pacific,TS,Tropical Storm,EP182009,2009,10,02,00,74.0,720.94,26314.6875
EP,Eastern Pacific,TS,Tropical Storm,EP182009,2009,10,02,06,74.0,697.78,26296.8125
EP,Eastern Pacific,TS,Tropical Storm,EP182009,2009,10,02,12,74.0,602.53,25461.5625
EP,Eastern Pacific,TS,Tropical Storm,EP182009,2009,10,02,18,64.75,657.35,20580.25
EP,Eastern Pacific,TS,Tropical Storm,EP182009,2009,10,03,00,64.75,523.21,16579.75
EP,Eastern Pacific,TS,Tropical Storm,EP182013,2013,11,03,00,64.75,356.47,7371.0
EP,Eastern Pacific,TS,Tropical Storm,EP182013,2013,11,03,06,64.75,653.43,13466.5
EP,Eastern Pacific,TS,Tropical Storm,EP182013,2013,11,03,12,74.0,364.39,9661.25
EP,Eastern Pacific,TS,Tropical Storm,EP182013,2013,11,03,18,74.0,401.6,9232.75
EP,Eastern Pacific,TS,Tropical Storm,EP182013,2013,11,04,00,74.0,548.7,23636.6875
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,25,00,64.75,546.38,11142.5
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,25,06,64.75,637.16,14739.0
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,25,12,74.0,457.04,9938.25
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,25,18,83.25,544.94,8869.75
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,26,00,83.25,657.36,11778.25
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,26,06,83.25,604.89,14590.375
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,26,12,83.25,462.98,16662.375
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,26,18,92.5,528.62,19797.625
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,27,00,101.7,722.04,17216.4375
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,27,06,101.7,451.75,15148.25
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,27,12,101.7,514.95,11487.3125
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,29,06,111.0,432.79,3341.5
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,29,12,101.7,464.9,3820.4375
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,29,18,92.5,299.09,4226.5
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,30,00,83.25,304.41,1928.9375
EP,Eastern Pacific,TS,Tropical Storm,EP182014,2014,09,30,06,64.75,595.68,124.1875
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,26,00,64.75,596.43,22374.125
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,26,06,74.0,735.58,20779.0
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,26,12,83.25,794.39,27814.6875
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,26,18,83.25,585.28,18262.625
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,27,00,83.25,491.76,12968.125
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,27,06,74.0,402.53,7978.75
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,27,12,74.0,577.44,10444.0
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,27,18,74.0,566.81,9159.5625
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,28,00,64.75,436.41,6467.5
EP,Eastern Pacific,TS,Tropical Storm,EP182016,2016,09,28,06,64.75,383.79,2452.8125
